File, LLJit load, err LLJit load, MCJit load, err MCJit load, MC/LL load, LLJit sim, err LLJit sim, MCJit sim, err MCJit sim, MC/LL sim
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000030/BIOMD0000000030_url.xml, 0.03746001999998816, 0.006596718972157286, 0.1502089400000159, 0.010793814684027443, 4.009846764632357, 0.002496740000002351, 0.0007100975611745324, 0.002015559999972538, 0.0002263627142020261, 0.8072766887904388
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000031/BIOMD0000000031_url.xml, 0.019663720000003694, 0.00398260769466934, 0.0745815000000107, 0.007525498502272087, 3.7928479453529995, 0.0013162400000001461, 0.0003839663818489647, 0.001144719999967947, 0.000219591324108571, 0.8696894183187108
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000032/BIOMD0000000032_url.xml, 0.07044835999999037, 0.019858764756700027, 0.21555059999996046, 0.019050329219714487, 3.05969649257967, 0.014675940000003607, 0.003465508929201361, 0.012619320000055723, 0.0010618322229058734, 0.8598645129410873
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000033/BIOMD0000000033_url.xml, 0.0547305000000005, 0.010534491348523335, 0.2150703999999905, 0.013521617270052896, 3.9296260768673505, 0.004620320000003985, 0.0001942687664054181, 0.005184359999987009, 0.0007761165520628647, 1.1220781244551323
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000035/BIOMD0000000035_url.xml, 0.021466279999996375, 0.004412489417279376, 0.08284520000003112, 0.00512529487888087, 3.85931796287224, 0.006027580000000743, 0.00016453215369044267, 0.006548339999972086, 0.00037564743360942593, 1.0863961988013895
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000036/BIOMD0000000036_url.xml, 0.01505835999999645, 0.005337703782566074, 0.06092617999996719, 0.003119022039956383, 4.046003681674601, 0.001752459999995537, 4.8950693561163664e-05, 0.0019331000000761378, 0.00020718318464178084, 1.1030779590296274
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000037/BIOMD0000000037_url.xml, 0.020612780000011367, 0.00499964085405939, 0.0844815000000267, 0.005456470130441248, 4.098501027031779, 0.001838279999992487, 0.000558162268148614, 0.0016108400000234724, 0.00013200216062234934, 0.8762756489925669
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000038/BIOMD0000000038_url.xml, 0.02684762000001557, 0.005430971789054778, 0.10942431999999372, 0.009112205936045722, 4.075754945873424, 0.0018189799999835722, 0.00045282331828789245, 0.001666800000020885, 0.00011784172436858708, 0.9163377277572807
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000039/BIOMD0000000039_url.xml, 0.019706359999992797, 0.004285244559460247, 0.07614961999998968, 0.020889073922369026, 3.8642154106601883, 0.007098979999992583, 0.0005135223360239207, 0.008303400000033889, 0.0022299814932044333, 1.169660993557182
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000040/BIOMD0000000040_url.xml, 0.014793039999999636, 0.004122072110770445, 0.06331418000004305, 0.005043968098775462, 4.2799978909030605, 0.002665520000000132, 0.00036282527696552007, 0.0026416999999469225, 0.0002490949136622552, 0.9910636573527085
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000041/BIOMD0000000041_url.xml, 0.02540955999998449, 0.004317442982885104, 0.0953688399999919, 0.014200017446246303, 3.753266093551015, 0.0018354999999988131, 0.000743233831318608, 0.0016500000000291947, 0.0004678509548625157, 0.8989376191938228
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000042/BIOMD0000000042_url.xml, 0.042105519999999966, 0.005981591154668139, 0.15327794000002087, 0.025061864487291217, 3.640328868994398, 0.00522770000000552, 0.001514759984943921, 0.0057184599999914095, 0.001378738965258917, 1.093876848324382
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000043/BIOMD0000000043_url.xml, 0.021846019999996892, 0.004351364035522056, 0.07773657999998704, 0.006287593202277535, 3.558386378846037, 0.041447320000005484, 0.003354300514499972, 0.04537940000003573, 0.0038553228025659143, 1.0948693425782348
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000044/BIOMD0000000044_url.xml, 0.018348379999996743, 0.004720932796135257, 0.0723106199999961, 0.009591316838352598, 3.9409811656401788, 0.0300479800000109, 0.003012903328954853, 0.031830580000064404, 0.0037285647439568525, 1.0593251193608642
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000045/BIOMD0000000045_url.xml, 0.01800633999999466, 0.004757232492786816, 0.06848260000003847, 0.003392209830770754, 3.8032492999720535, 0.05184268000000358, 0.002252974131584996, 0.05326087999995934, 0.0025731130619505204, 1.027355838856241
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000046/BIOMD0000000046_url.xml, 0.02565055999999828, 0.005604536375328854, 0.11220683999998755, 0.009047417239043523, 4.374440168167677, 0.0014640800000003118, 9.421249174936809e-05, 0.0014247399999703704, 7.922879777804555e-05, 0.9731298835924723
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000047/BIOMD0000000047_url.xml, 0.019035400000015735, 0.004529130916626254, 0.07360881999999265, 0.004626926932363219, 3.866943694376362, 0.0015575799999810514, 0.00010977916742059734, 0.0016287400000464913, 0.00013088417169613968, 1.0456862569282512
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000048/BIOMD0000000048_url.xml, 0.03979335999999609, 0.006716615716446949, 0.16480278000003637, 0.02915729432611488, 4.1414643045988715, 0.0019410400000006156, 0.0010741320097698043, 0.001531399999930727, 0.0002803591981157551, 0.7889584964401771
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000049/BIOMD0000000049_url.xml, 0.20001154000000546, 0.027190394444328966, 0.6621964999999704, 0.03581035608998244, 3.3107914673320966, 0.012832000000003863, 0.004553113300147215, 0.011530760000005103, 0.0008930068165121433, 0.898594139651
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000050/BIOMD0000000050_url.xml, 0.029267600000012894, 0.0069820609384399, 0.0991436399999884, 0.00802898748996332, 3.387487870544381, 0.0016542999999840547, 0.0006627723922871873, 0.0017032400000061899, 0.0003902004079866635, 1.0295835096552057
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000051/BIOMD0000000051_url.xml, 0.07755069999999735, 0.02186369501023564, 0.24833925999998882, 0.016620965971564296, 3.2022826357466445, 0.008276299999992798, 0.0006925867945422558, 0.008380199999999149, 0.0006772766022092664, 1.0125539190225634
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000052/BIOMD0000000052_url.xml, 0.022566720000003926, 0.0051896929671691764, 0.08316886000001204, 0.007771283021422668, 3.685465145133966, 0.0018837999999935739, 0.0007227630510929422, 0.0013038399999913963, 0.0002371876607267341, 0.6921329228133793
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000053/BIOMD0000000053_url.xml, 0.020276619999984823, 0.003831154971757564, 0.07158004000001483, 0.007507123865376038, 3.5301761338955115, 0.0014415199999998408, 0.0004726523009692028, 0.001070039999990513, 9.866189945837247e-05, 0.7422997946546916
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000054/BIOMD0000000054_url.xml, 0.02012280000000475, 0.004235298308259004, 0.08620449999999664, 0.017454191236875822, 4.283921720634122, 0.0012717799999983903, 0.0003616915061243507, 0.0013456600000722573, 0.0003519380490546187, 1.0580918083897848
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000055/BIOMD0000000055_url.xml, 0.044865899999988114, 0.009125777541233884, 0.19354397999999265, 0.013633577311706226, 4.313832554346261, 0.00851770000001002, 0.00014788944520600694, 0.009713559999966037, 0.0015695405373322435, 1.1403970555378342
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000056/BIOMD0000000056_url.xml, 0.1396700800000068, 0.020799425158349472, 0.5935373400000458, 0.03250319951457049, 4.249566836361924, 0.00791257999999262, 0.000504390984843091, 0.007866219999993974, 0.000511678642887546, 0.99414097551005
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000057/BIOMD0000000057_url.xml, 0.03194561999999914, 0.009717183388493889, 0.10286433999999645, 0.009371323805904188, 3.2199825829017943, 0.0016183800000053594, 0.0006902653849017868, 0.0012963200000513098, 7.501886159004698e-05, 0.8009985294226429
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000058/BIOMD0000000058_url.xml, 0.027317500000006944, 0.00670548329801653, 0.09098742000002176, 0.013312716558793907, 3.330737439370317, 0.004784299999989727, 0.0010904067754782408, 0.004354620000049181, 0.0010926264675599152, 0.9101895784249591
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000059/BIOMD0000000059_url.xml, 0.08123711999999798, 0.013752794846920076, 0.5538219800000093, 0.0445944436314497, 6.8173512305707415, 0.0015367999999959636, 0.00034936011220578926, 0.0017539400000146088, 0.0005417346124836837, 1.1412935970973552
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000060/BIOMD0000000060_url.xml, 0.016489479999995373, 0.004851721126534869, 0.07526673999998365, 0.036756534654712444, 4.564530840269358, 0.0014509800000068295, 0.0003961685671536693, 0.0011874000000489104, 0.0001984923172599592, 0.8183434644470093
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000061/BIOMD0000000061_url.xml, 0.05611693999999101, 0.009408613661228204, 0.18833841999995685, 0.025126849107576, 3.356177653307308, 0.048891139999996724, 0.008691596410917856, 0.04786198000006152, 0.006037187875614469, 0.9789499692595576
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000062/BIOMD0000000062_url.xml, 0.019791440000007477, 0.004854165609287556, 0.08348954000000504, 0.01305485568462442, 4.218467175706947, 0.0011457799999829987, 0.00029541484322622596, 0.0010791000000381246, 6.547332283029563e-05, 0.9418038367349199
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000063/BIOMD0000000063_url.xml, 0.04556993999999257, 0.008662742610658684, 0.17913650000000417, 0.05570538227344905, 3.931023389542171, 0.0020648600000008344, 0.00044443017267647815, 0.0020487999999886596, 0.00021308669595047005, 0.9922222329784255
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000064/BIOMD0000000064_url.xml, 0.07492364000001359, 0.013471531363971551, 0.30372929999996356, 0.06507970700233867, 4.053851361197994, 0.00863034000001015, 0.0002813296898559537, 0.009436639999955787, 0.0006893623186442749, 1.0934262149515186
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000065/BIOMD0000000065_url.xml, 0.02796481999998779, 0.005963654444856457, 0.11587348000003886, 0.006636405749987676, 4.143544639303577, 0.001670800000000483, 0.0008311621767276195, 0.0013993599999707839, 0.00010994425136403525, 0.8375389035015438
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000066/BIOMD0000000066_url.xml, 0.03059465999999631, 0.004962451399283785, 0.0981944400000316, 0.008448025703254328, 3.209528721680301, 0.0016760800000119147, 0.0004121427684784211, 0.0015793400000006842, 0.00017699543043061183, 0.9422819913067737
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000067/BIOMD0000000067_url.xml, 0.023923540000001964, 0.004550388683880173, 0.11582779999999956, 0.01791317768382979, 4.8415828092326665, 0.0021457999999958234, 9.493793761965546e-05, 0.0025498000000084174, 0.0004825026134639762, 1.1882747693230404
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000068/BIOMD0000000068_url.xml, 0.018539879999991273, 0.004025010007144079, 0.07648764000002757, 0.007245441944220953, 4.125573628311703, 0.0008338600000056928, 6.721941981246689e-05, 0.0010230399999272776, 0.0002159328376971333, 1.2268726164107804
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000069/BIOMD0000000069_url.xml, 0.022628199999990883, 0.004835400773467107, 0.10707483999998431, 0.010775609549675411, 4.731920347178629, 0.0013645399999971275, 8.017861559906515e-05, 0.0015828799999894727, 0.0002428705531131451, 1.1600099667234414
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000070/BIOMD0000000070_url.xml, 0.08599365999998962, 0.01098168679822958, 0.3474032400000283, 0.06882173834900475, 4.039870381142869, 0.006024080000010734, 0.00013464762010289378, 0.006440840000016124, 0.0005878859433923938, 1.0691823481767586
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000071/BIOMD0000000071_url.xml, 0.10309533999999783, 0.019071060129168465, 0.39770619999997053, 0.08698752275627314, 3.857654477884053, 0.004145620000003092, 0.0007531013753892034, 0.004122500000039509, 0.0011098012434375187, 0.9944230296159401
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000072/BIOMD0000000072_url.xml, 0.01872376000001008, 0.0037607917446255525, 0.07070526000003383, 0.004781942404253831, 3.7762319106843796, 0.0018779800000016777, 0.0004996863151919154, 0.001712720000034551, 0.00017638521937588723, 0.9120011927885392
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000073/BIOMD0000000073_url.xml, 0.044864880000000794, 0.006667240929926025, 0.14853010000005043, 0.011332855856517776, 3.310609545819532, 0.0037290400000028257, 0.0001654769301154828, 0.0038501799999608012, 0.000332114302008689, 1.0324855726830187
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000074/BIOMD0000000074_url.xml, 0.04930419999999547, 0.007020957353811093, 0.16179218000002038, 0.013853706377082194, 3.281509080363037, 0.003982080000009347, 0.00016459982260273005, 0.004220879999945737, 0.0003689952541585433, 1.0599686595788707
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000075/BIOMD0000000075_url.xml, 0.03967773999999728, 0.0064264016832392065, 0.16269503999999416, 0.021933049449454477, 4.100410960906677, 0.001735319999996676, 0.0008803044141625372, 0.0016474599999583006, 0.0003744878935737399, 0.9493695687028653
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000076/BIOMD0000000076_url.xml, 0.01607820000000899, 0.004747447477113094, 0.054341279999994184, 0.00475851054400723, 3.3798111728902365, 0.0008148800000016721, 8.087341713413425e-05, 0.0008429199999909542, 2.478599606528978e-05, 1.034409974461546
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000077/BIOMD0000000077_url.xml, 0.01809569999999141, 0.0037145319096809214, 0.0801238600000147, 0.005231487973295967, 4.427784501293276, 0.0021120800000115738, 0.00059041578365825, 0.0019673799999623044, 0.00014448923005602274, 0.9314893375021417
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000078/BIOMD0000000078_url.xml, 0.05030232000000634, 0.016249874245591423, 0.16545712000005325, 0.04079273757105741, 3.289254253084796, 0.005779479999999104, 0.0016962275335511607, 0.004717139999991104, 0.00045255734046279627, 0.8161876154934069
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000079/BIOMD0000000079_url.xml, 0.01448545999999844, 0.0036815205057665642, 0.05144271999998864, 0.002500515509596333, 3.55133492481386, 0.003084119999996382, 0.0008908723015157093, 0.002772180000033586, 0.0002722483087194426, 0.8988560756510247
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000080/BIOMD0000000080_url.xml, 0.02028199999999849, 0.004366737972443229, 0.07242802000004075, 0.004553688370289394, 3.571049206194959, 0.0012702600000109143, 0.0003265694817482133, 0.0010720400000309382, 0.00012497972000202892, 0.843953206447284
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000081/BIOMD0000000081_url.xml, 0.05764700000000076, 0.013171948797198576, 0.1750652999999943, 0.008834284080566046, 3.0368501396428607, 0.0030834799999912123, 0.00047233832536098635, 0.0036951600000179495, 0.0012830634287662082, 1.198373266578178
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000082/BIOMD0000000082_url.xml, 0.020263399999986654, 0.004815339685631845, 0.07760827999999265, 0.003609416703206429, 3.8299732522697947, 0.001123800000004138, 0.00036926438225040565, 0.0012527199999567528, 0.00035093596224247887, 1.1147179212957288
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000083/BIOMD0000000083_url.xml, 0.07660080000001095, 0.010280408011159899, 0.27338240000002545, 0.02054933069634724, 3.568923562155831, 0.006639540000001176, 0.0005674485301868088, 0.008308619999968413, 0.002391264382189284, 1.2513848850924825
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000084/BIOMD0000000084_url.xml, 0.018809460000006873, 0.004024742464601628, 0.07624810000003208, 0.00972545966320413, 4.05371020752346, 0.001413679999991402, 0.0004096534896651638, 0.0014432399999577683, 0.00034758810444481794, 1.0209099654565008
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000085/BIOMD0000000085_url.xml, 0.03350703999998679, 0.006368262022442948, 0.1290887800000405, 0.01014537951214209, 3.85258679967229, 0.0013234000000133862, 0.00015688797277607562, 0.001548459999980878, 0.0003476765657699212, 1.1700619615877401
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000086/BIOMD0000000086_url.xml, 0.03697492000000206, 0.007290088663767515, 0.1377849400000059, 0.010596754664454573, 3.726443221513345, 0.00133711999999786, 9.738571558502365e-05, 0.0016031599999564606, 0.00014433298448942027, 1.1989649395409734
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000087/BIOMD0000000087_url.xml, 0.06769927999999759, 0.014575050214863092, 0.25881831999997756, 0.017372696641918466, 3.823058679501271, 0.005086139999999695, 0.0005104958280004123, 0.005999540000050274, 0.0011156444605377612, 1.1795860908371838
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000088/BIOMD0000000088_url.xml, 0.16301721999999347, 0.02769057752836058, 0.6037368599999695, 0.023168532989693465, 3.7035158616984987, 0.020362760000008605, 0.0007966940732835787, 0.020218580000005204, 0.0015079759234084592, 0.9929194274251948
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000089/BIOMD0000000089_url.xml, 0.054749539999983554, 0.00960577867735922, 0.22046090000004598, 0.014201407474553573, 4.026716936801884, 0.005511820000013756, 0.0007821601917724455, 0.005598239999972066, 0.0010950882313214834, 1.0156790316008313
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000090/BIOMD0000000090_url.xml, 0.04128691999999621, 0.007409773241176927, 0.16475457999994206, 0.010809389423469137, 3.9904788247696166, 0.0035820800000077925, 0.0006361688687809438, 0.0036666000000309396, 0.0003160778258651753, 1.0235952295936894
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000091/BIOMD0000000091_url.xml, 0.029560220000007752, 0.00647046863322684, 0.1310584999999719, 0.014644633400081234, 4.433610439974315, 0.002343380000002071, 0.0005228274491772228, 0.0025182999999742604, 0.0004919974309524407, 1.0746443171709388
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000092/BIOMD0000000092_url.xml, 0.013666119999994208, 0.004394993379475464, 0.05846246000002111, 0.00783654304058724, 4.2779120920967975, 0.0009182799999994274, 0.0001581397407182743, 0.0009234400000309506, 0.00016686163847202403, 1.0056192011494602
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000093/BIOMD0000000093_url.xml, 0.06366311999999699, 0.013250809510428474, 0.21862241999999696, 0.017062549682267978, 3.4340513000306503, 0.0031197600000133718, 0.0008798323353939007, 0.0029486400000109823, 0.0005434241974345159, 0.9451496268938456
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000094/BIOMD0000000094_url.xml, 0.061966019999999136, 0.01030780239884331, 0.21320505999997294, 0.02299747977204268, 3.4406770032991614, 0.00275707999999657, 0.0007494906307638599, 0.0028351400000019567, 0.0007830985087335664, 1.0283125625681822
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000095/BIOMD0000000095_url.xml, 0.059186359999981876, 0.010539794835695757, 0.2900560999999925, 0.04398690000358842, 4.900725437416345, 0.004341080000004461, 0.00029346741149215264, 0.004674880000004577, 0.0003919079453499064, 1.0768933076561071
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000096/BIOMD0000000096_url.xml, 0.06370121999999726, 0.01014412349282202, 0.2982739199999628, 0.025717066197802063, 4.682389442462415, 0.008146899999996116, 0.0005461618551346165, 0.00882246000004443, 0.0020606430332379983, 1.0829223385641944
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000097/BIOMD0000000097_url.xml, 0.06583512000000499, 0.008454018318026163, 0.2956755799999655, 0.03429844671403497, 4.491152746435992, 0.00884096000000394, 0.0005326537396817431, 0.009437520000062705, 0.0007970361155749827, 1.067476835101448
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000098/BIOMD0000000098_url.xml, 0.018470079999993238, 0.0033028521004763735, 0.07618986000002223, 0.00865946893002911, 4.125042230464087, 0.016099680000007766, 0.0005264833193938636, 0.01714032000000998, 0.0010223684333672109, 1.0646373095615385
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000099/BIOMD0000000099_url.xml, 0.022028760000008064, 0.003832878344841367, 0.08855084000005035, 0.007037610332654407, 4.0197832288343935, 0.0022353199999900044, 0.0006967647878487544, 0.0022547799999983907, 0.0005798080937705726, 1.0087056886747638
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000100/BIOMD0000000100_url.xml, 0.025769500000007283, 0.005893708562868058, 0.11056624000003694, 0.00934887679683385, 4.290585381943991, 0.040151640000005, 0.0039200101732563995, 0.04346589999998969, 0.0027173441946018117, 1.08254357729807
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000101/BIOMD0000000101_url.xml, 0.0207533799999986, 0.004188740994334047, 0.0989240799999834, 0.021402837875330934, 4.766649095231238, 0.0014232999999938655, 0.0001013809054994597, 0.0019105199999785328, 0.0006036380816238187, 1.3423171502752527
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000102/BIOMD0000000102_url.xml, 0.04096013999998682, 0.008560701398735165, 0.16337356000001363, 0.01685391196049563, 3.9885986717834996, 0.0012733399999996565, 9.029052220576008e-05, 0.0013126399999919159, 0.00011400241396734726, 1.0308637127493598
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000103/BIOMD0000000103_url.xml, 0.054979959999999474, 0.006306081041852356, 0.2175143599999501, 0.027905615393604633, 3.956248058382585, 0.0015896000000001464, 0.00016042962319515498, 0.001977080000017395, 0.0007990334296661524, 1.2437594363470137
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000104/BIOMD0000000104_url.xml, 0.014195640000010635, 0.003712131812632212, 0.06264051999993399, 0.006454284279907154, 4.412659098137672, 0.001554760000002453, 0.00023448898994324804, 0.0015902800000844764, 0.0002517676977096324, 1.0228459698487016
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000105/BIOMD0000000105_url.xml, 0.08133516000000025, 0.017504338771585515, 0.28176135999999585, 0.019193870308839383, 3.464201213841529, 0.00255735999998592, 0.0002455980586311864, 0.00270012000000861, 0.00020117226850886714, 1.0558231926766182
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000106/BIOMD0000000106_url.xml, 0.05249316000000679, 0.008729633515004344, 0.253096759999994, 0.028364191182887, 4.821518841692161, 0.006274339999987078, 0.0017850267321194103, 0.004763120000006893, 0.00033457210521985057, 0.7591427943045329
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000107/BIOMD0000000107_url.xml, 0.04006219999999718, 0.0041128263921498915, 0.15602239999999484, 0.01043967902095509, 3.8945040462082914, 0.0019084199999969797, 0.00015349356207312878, 0.0018613399999821922, 0.0001833325787146352, 0.975330378001246
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000108/BIOMD0000000108_url.xml, 0.025360380000000758, 0.0051229690139201825, 0.11611087999999654, 0.02424369776520958, 4.5784361275340935, 0.0016280199999958, 0.0007560335108967372, 0.0010985799999730262, 0.00010191870093604499, 0.6747951499219054
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000109/BIOMD0000000109_url.xml, 0.1394396200000056, 0.019837464256035185, 0.5344230599999378, 0.045200359101448526, 3.832648568605654, 0.005847279999996147, 0.0019668488639511383, 0.005715100000043094, 0.0012331328670942081, 0.9773946176763999
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000110/BIOMD0000000110_url.xml, 0.03782201999999089, 0.006775509594525617, 0.1497637000000168, 0.015975848097940008, 3.959695965473364, 0.003036300000006342, 0.0002087344437330627, 0.0033137399999986885, 0.00043915375715940295, 1.0913743701188179
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000111/BIOMD0000000111_url.xml, 0.06327148000000164, 0.013526544051517153, 0.29979689999996706, 0.039479363077389265, 4.738262800237315, 0.009561240000006244, 0.0007161552446205936, 0.009498200000007274, 0.0006632301893212343, 0.9934067129369277
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000112/BIOMD0000000112_url.xml, 0.02078016000000691, 0.004804470059265684, 0.08499930000002678, 0.00700063003108351, 4.0904064261294675, 0.0019490199999975034, 0.0008205367667634165, 0.0014709599999264355, 8.058100516623732e-05, 0.7547177555532112
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000113/BIOMD0000000113_url.xml, 0.020754980000001665, 0.004680353573137921, 0.08934017999999924, 0.004035806622918697, 4.304517759110926, 0.02587930000000611, 0.0011448609644957265, 0.027931299999977455, 0.001880711823751955, 1.0792911709347184
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000114/BIOMD0000000114_url.xml, 0.015311780000007857, 0.0044985696897546805, 0.0672356600000171, 0.004539736581168045, 4.391106716526922, 0.0012175799999910807, 7.453472747713157e-05, 0.001335980000010295, 0.00013277375344254838, 1.0972420703527337
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000115/BIOMD0000000115_url.xml, 0.016438400000002674, 0.005037103010656455, 0.06570288000002619, 0.00509456973788957, 3.9969145415621656, 0.0013232399999923317, 0.00039898051381205253, 0.0011707600000022468, 0.00011611121562838354, 0.8847676914309055
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000116/BIOMD0000000116_url.xml, 0.02201040000000596, 0.007617380799196233, 0.0913830999999277, 0.006959864675945368, 4.15181459673168, 0.0009478799999923737, 0.00015944062719996466, 0.0009749000000283559, 0.0002415916803461803, 1.0285057180615684
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000117/BIOMD0000000117_url.xml, 0.018899040000006195, 0.005856963012895973, 0.08091654000002109, 0.007657305223572346, 4.281515886520933, 0.0031036400000017395, 0.00044353020910009594, 0.0032055400000331248, 0.000531448761817409, 1.0328324161408309
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000118/BIOMD0000000118_url.xml, 0.02208810000000554, 0.005967423753677428, 0.11445125999998709, 0.004386221723811346, 5.181580126853754, 0.0032050999999931663, 0.0002255630111568084, 0.0036646999999675246, 0.0006544128727294953, 1.14339646188117
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000119/BIOMD0000000119_url.xml, 0.029848160000007517, 0.009185414383159547, 0.16222318000001223, 0.016390343447609524, 5.434947413842977, 0.0024015399999903764, 0.0003670737233900273, 0.002427519999969263, 0.0002217381013213137, 1.0108180584037705
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000120/BIOMD0000000120_url.xml, 0.018535419999999726, 0.005443863033325927, 0.07706261999993558, 0.004960116584608674, 4.157586933554066, 0.001831100000003616, 0.00016380173380947923, 0.0018258799999898655, 0.0001643777771275709, 0.9971492545389437
