File, LLJit load, err LLJit load, MCJit load, err MCJit load, MC/LL load, LLJit sim, err LLJit sim, MCJit sim, err MCJit sim, MC/LL sim
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000254/BIOMD0000000254_url.xml, 0.01424539999999581, 0.00272687230871313, 0.004227439999990423, 0.001008828940096371, 0.2967582517859566, 0.0011712800000125867, 0.00028446229558525124, 0.0012285000000012759, 0.00038755132305721534, 1.0488525373848048
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000255/BIOMD0000000255_url.xml, 0.8928428600000103, 0.1678822194047257, 0.34842428000001674, 0.022833195185122074, 0.3902414362142211, 0.11767186000000081, 0.007304639939285432, 0.12180391999999358, 0.009807206852389882, 1.0351151073841507
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000256/BIOMD0000000256_url.xml, 0.09586292000000327, 0.013909390315815555, 0.03214258000000854, 0.0012843445042383112, 0.3352973182958275, 0.0043514399999843075, 0.001060159917377918, 0.003549859999997551, 0.00010854347700991033, 0.8157897155907822
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000257/BIOMD0000000257_url.xml, 0.025454079999997957, 0.0061168471262247745, 0.007912200000000525, 0.0029683558486265165, 0.31084211254153205, 0.0016741399999816054, 0.0008187573134925719, 0.0016213199999974392, 0.0008146634725862231, 0.9684494725741297
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000258/BIOMD0000000258_url.xml, 0.015208599999986916, 0.003568599623950741, 0.004081239999995034, 0.00014646239925034566, 0.2683508015200969, 0.0009277600000160646, 4.1912747469843685e-05, 0.0009235799999906646, 0.00014140573398074605, 0.9954945244186776
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000259/BIOMD0000000259_url.xml, 0.04403734000001265, 0.005814938097218026, 0.02395846000001569, 0.0011693952550031934, 0.5440487549885803, 0.00188123999999803, 0.0004828972710668611, 0.0017023399999906985, 9.428468801665668e-05, 0.9049031489828417
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000260/BIOMD0000000260_url.xml, 0.04431644000000077, 0.010462751199682001, 0.02542732000001635, 0.004376068593378608, 0.5737672069330458, 0.0021126199999869756, 0.0006771798059363979, 0.0020009599999895045, 0.0007823798069852947, 0.9471461976133145
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000261/BIOMD0000000261_url.xml, 0.04232628000001739, 0.004728897051705497, 0.025929380000016523, 0.0032404648403785616, 0.6126071083970968, 0.0021099200000072927, 0.000632758688296169, 0.0017645599999994489, 0.00023840151509230316, 0.8363160688525394
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000262/BIOMD0000000262_url.xml, 0.025784660000019242, 0.004700329361048638, 0.009800839999999056, 0.00012209646349171883, 0.38010351891363864, 0.0012156799999793577, 0.00026965749680259, 0.0013451399999965473, 0.00046036718215124444, 1.106491839973832
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000263/BIOMD0000000263_url.xml, 0.025814539999986154, 0.005638836679891147, 0.010022880000008172, 0.00020616788693391655, 0.3882649080717126, 0.0010269600000150092, 4.0195253464655145e-05, 0.0010330999999801805, 2.167477796864824e-05, 1.0059788112147323
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000264/BIOMD0000000264_url.xml, 0.03246876000000611, 0.004366682248379951, 0.015070420000000695, 0.0034354177064240218, 0.4641513873642806, 0.0017577599999931692, 0.0004373805144380744, 0.001218860000000177, 7.37755948874589e-05, 0.6934166211569915
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000265/BIOMD0000000265_url.xml, 0.0732292600000001, 0.01435077207729716, 0.03695002000002674, 0.00968702497022352, 0.5045799998528825, 0.07081065999998444, 0.012382380136728507, 0.06642175999999012, 0.010947974792369967, 0.9380192191402356
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000266/BIOMD0000000266_url.xml, 0.03822258000000787, 0.012030710276848294, 0.013171059999992707, 0.003070027873210877, 0.3445884605379856, 0.0014119399999820814, 0.0005205699053617551, 0.001198740000005216, 0.0001921805879853011, 0.8490020822559238
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000267/BIOMD0000000267_url.xml, 0.015364899999996596, 0.0030907206590052075, 0.005521219999984339, 0.0013934817105390174, 0.3593397939450021, 0.0011061800000000232, 0.00024951184659082354, 0.0010255600000000698, 0.0003295232289167631, 0.9271185521344161
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000268/BIOMD0000000268_url.xml, 0.1310157600000011, 0.034103199058188254, 0.047429120000012405, 0.00816724704815103, 0.3620107993115638, 0.044332279999999, 0.0037931982133111285, 0.04251530000000443, 0.006220487751009101, 0.9590145149314537
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000269/BIOMD0000000269_url.xml, 0.04206097999998164, 0.007362019425485449, 0.019004060000004586, 0.004726751040027726, 0.45182161709054053, 0.0017837600000106591, 0.0007659514073362454, 0.001243699999987058, 0.00011113190359550269, 0.6972350540317229
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000270/BIOMD0000000270_url.xml, 0.05801950000000602, 0.007631971625471919, 0.025648480000005237, 0.0010072112934240228, 0.44206654659213845, 0.006564339999978586, 0.0005314596602063206, 0.006334959999993117, 0.00046061847814544846, 0.9650566545934219
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000271/BIOMD0000000271_url.xml, 0.021117899999998004, 0.005352726041934886, 0.008781199999970823, 0.0026580173686435032, 0.4158178606760925, 0.0015305400000002578, 0.0006889783236153992, 0.001168040000025883, 0.00032558371335487523, 0.7631554876224641
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000272/BIOMD0000000272_url.xml, 0.020311680000001074, 0.0038669697166706187, 0.007690540000005086, 0.0017105311942222597, 0.37862648486017303, 0.0011254400000034082, 0.0002981014632465085, 0.0010657999999864388, 0.0002718903970425047, 0.9470073926492849
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000273/BIOMD0000000273_url.xml, 0.07681429999998671, 0.01329985105435614, 0.03276094000002203, 0.00037659082625362146, 0.4264953270423307, 0.01356079999999622, 0.0012213469040465673, 0.013392419999976113, 0.0009498121548730654, 0.9875833284157164
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000274/BIOMD0000000274_url.xml, 0.016064060000010726, 0.002992804217179943, 0.004250680000009055, 0.0002516425512843658, 0.264608075418432, 0.0009986400000144614, 0.00023011747957450888, 0.0008339399999854891, 2.2784696630964076e-05, 0.8350757029293967
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000275/BIOMD0000000275_url.xml, 0.021155940000002715, 0.0043060703796403985, 0.008093579999998468, 0.00032726479432271434, 0.3825677327501132, 0.0012324399999819491, 6.928008660626689e-05, 0.0012571399999956156, 7.683682971560205e-05, 1.0200415436159394
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000276/BIOMD0000000276_url.xml, 0.0250090000000057, 0.0074977211471163605, 0.008037820000004813, 0.003037174135534392, 0.321397097045183, 0.0012352999999855284, 0.0005828362171185109, 0.0015985000000071636, 0.0005731411693591531, 1.2940176475559704
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000277/BIOMD0000000277_url.xml, 0.02676756000001035, 0.0065651078941900585, 0.007263840000008059, 0.0019023648541652467, 0.27136728188916925, 0.0012257199999950786, 0.0003052253029997759, 0.0011304799999997783, 0.00034791253728920117, 0.922298730545571
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000278/BIOMD0000000278_url.xml, 0.019456340000019168, 0.004510402333524457, 0.005724539999992118, 0.0014798967242444956, 0.29422491588790484, 0.0008697999999910166, 0.00026036829300960646, 0.0009120800000133045, 0.00022011919859236525, 1.0486088756297132
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000278/lemaire04_addB.xml, 0.018933079999995783, 0.0047671433019819106, 0.0060585199999941605, 0.0014961635544194411, 0.31999653516466997, 0.0017396200000099782, 0.000787601334176252, 0.001466720000000521, 0.0003015445001881282, 0.843126659840717
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000278/lemaire04_addC.xml, 0.020684820000000315, 0.0070781882098228605, 0.005986539999999252, 0.0016518256489102745, 0.2894170701025757, 0.001569060000012712, 0.00059090210558914, 0.0012559000000045728, 0.0003066562114359726, 0.8004155354125387
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000278/lemaire04_addOPG.xml, 0.019617320000026695, 0.005212320553995633, 0.005101899999998239, 0.0012730879356948192, 0.2600712023860189, 0.0013856799999864221, 0.00038489016821342033, 0.0012483999999872708, 0.0003410775688712598, 0.9009295075338487
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000278/lemaire04_addOPG_addRANKL.xml, 0.0191231400000035, 0.003885012736456059, 0.004161759999998793, 0.00019219151489358095, 0.2176295315517238, 0.0010811400000115157, 8.880195044537444e-05, 0.0010198400000234642, 4.665985854179801e-05, 0.9433005901294943
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000278/lemaire04_addPTH.xml, 0.017976639999998413, 0.005056275652535149, 0.00424871999999823, 0.0003258873449388125, 0.2363467255281635, 0.0010253199999858964, 3.401978248307211e-05, 0.0010456400000173004, 0.0001445270576588868, 1.0198182031284706
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000278/lemaire04_addR.xml, 0.017444699999998647, 0.004309535584263367, 0.004487079999986321, 0.0005344018764950046, 0.2572173783433747, 0.0011817000000007738, 0.00029984509332446846, 0.0009795800000269139, 2.976134406040539e-05, 0.8289582804656617
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000278/lemaire04_removeB.xml, 0.017309519999980694, 0.0036484602497013725, 0.004791519999976401, 0.0013683378944940336, 0.276814146202884, 0.0011180600000159301, 0.0002442278002488467, 0.0011317600000246841, 0.00032163966548919687, 1.012253367447685
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000278/lemaire04_removeC.xml, 0.018373979999994815, 0.00395319994809345, 0.00485505999997784, 0.0012561361432155082, 0.2642356201530213, 0.0014694199999944146, 0.0007292967006495717, 0.0014218000000163044, 0.0007593520712211452, 0.9675926556203869
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000278/lemaire04_removeR.xml, 0.01767851999999621, 0.0038493108954175304, 0.004135559999982519, 0.000218287357397947, 0.23393134719328346, 0.0010194199999901342, 4.128129843619046e-05, 0.0010190800000145829, 5.2420698210177056e-05, 0.9996664770403223
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000279/BIOMD0000000279_url.xml, 0.019920579999988065, 0.005114321646293912, 0.0051784800000135075, 0.001250695482355812, 0.2599562864141812, 0.0007632600000029299, 4.494737369254732e-05, 0.0009851599999862516, 0.00045651844475989606, 1.2907266200016636
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000280/BIOMD0000000280_url.xml, 0.014934080000019634, 0.005328014667910022, 0.005446720000001903, 0.0018413569880641979, 0.36471747841144164, 0.0016327199999714992, 0.0006705343582647605, 0.0016828200000013282, 0.0006891586621454518, 1.0306849919341365
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000281/BIOMD0000000281_url.xml, 0.05644147999999518, 0.008988469725913339, 0.023431159999996252, 0.0011566733170627153, 0.41514077944090505, 0.0032136799999911148, 7.484227147579689e-05, 0.0038840399999997997, 0.0009141469785380926, 1.2085957531585405
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000282/BIOMD0000000282_url.xml, 0.017248139999992418, 0.0034986383817784054, 0.005367360000001042, 0.001110523980124815, 0.3111848581936024, 0.0011949800000138565, 0.00041223625458673035, 0.0010902800000067714, 0.0003224559715483227, 0.9123834708481555
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000283/BIOMD0000000283_url.xml, 0.013776860000001534, 0.0030162039059705033, 0.004560060000005706, 0.0010981170240006676, 0.33099414525553705, 0.0014865999999969404, 0.0004924548588236467, 0.00143330000000077, 0.0004462409035554753, 0.9641463742793757
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000284/BIOMD0000000284_url.xml, 0.01967736000000144, 0.0051381785782933145, 0.005970459999998923, 0.0016606896875740072, 0.3034177348993201, 0.0012709399999877747, 0.0003147892729957207, 0.0012259600000078309, 0.0003444531120408657, 0.9646088721887922
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000285/BIOMD0000000285_url.xml, 0.06453429999998406, 0.013658226110012084, 0.024905640000000062, 0.0011715318085382558, 0.38592872317521404, 0.0016570800000096143, 7.707013428421755e-05, 0.0016198999999872399, 5.334146603985231e-05, 0.9775629420292571
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000286/BIOMD0000000286_url.xml, 0.10613803999998198, 0.025079576064179127, 0.0492029200000033, 0.005935384078347357, 0.46357479373099086, 0.0049725400000113495, 0.0013882643272806548, 0.005492060000005949, 0.0016693874692214126, 1.1044777920325255
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000287/BIOMD0000000287_url.xml, 0.047508379999996464, 0.007206862796364508, 0.01881536000000352, 0.0009948931251116098, 0.3960429717873967, 0.0022126199999902953, 0.0005777508265517695, 0.0016790800000080707, 2.732964692112786e-05, 0.7588650559135484
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000288/BIOMD0000000288_url.xml, 0.039679679999989045, 0.0076042442289567785, 0.013803859999995893, 0.0005687473660390852, 0.34788234179307154, 0.0023999200000233145, 0.0003578924050905052, 0.0023488999999869975, 0.00027549593825996804, 0.9787409580170083
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000289/BIOMD0000000289_url.xml, 0.018948459999991486, 0.005879129177216591, 0.007109480000009683, 0.0016215614060464852, 0.3752009398132026, 0.0012423599999905831, 0.0004049655817485092, 0.0011028799999849071, 0.0002671137390751879, 0.8877298045600847
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000290/BIOMD0000000290_url.xml, 0.018485899999997456, 0.004681164633714446, 0.008410179999989964, 0.0020578779948327466, 0.4549510708156553, 0.0012239599999816163, 0.00032831547391104314, 0.0012478200000032302, 0.0003859317162377748, 1.0194941011323673
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000291/BIOMD0000000291_url.xml, 0.021851200000014614, 0.0046940641635982525, 0.006176739999982317, 0.0014339634676076277, 0.28267280515386733, 0.0014516199999974333, 0.0004454818128737385, 0.0015326800000138973, 0.00039734645034333925, 1.0558410603440345
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000292/BIOMD0000000292_url.xml, 0.02066441999997437, 0.004016696515003796, 0.011591920000002176, 0.0026295962803391045, 0.5609603366567536, 0.0011935800000159702, 0.0003205333143120339, 0.0013772800000168672, 0.00044555951072818185, 1.1539067343608633
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000293/BIOMD0000000293_url.xml, 0.29384822000001376, 0.056807124322583676, 0.13094016000001574, 0.009655050415752247, 0.44560474111433995, 0.01923133999997617, 0.003593106779684986, 0.02028097999999261, 0.0028999741787874675, 1.0545796600766113
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000294/BIOMD0000000294_url.xml, 0.03860694000000962, 0.009904276756552132, 0.014724459999999339, 0.0030755444120373378, 0.3813941224037873, 0.0030096000000014557, 0.0008156349354979527, 0.0025157399999898187, 0.00012290131976636366, 0.8359051036644743
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000295/BIOMD0000000295_url.xml, 0.019218580000010376, 0.0037193457948367656, 0.009183720000004314, 0.003244182540722884, 0.4778563244526576, 0.0016715199999794094, 0.0007088959906775962, 0.0016668799999976613, 0.0005130226716331896, 0.9972240834798236
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000296/BIOMD0000000296_url.xml, 0.02280068000001876, 0.005606208638429384, 0.01000388000000214, 0.002690851573325066, 0.438753581033281, 0.001795739999991497, 0.0007744483109840633, 0.0015066999999959307, 0.0004150388560244382, 0.839041286602217
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000297/BIOMD0000000297_url.xml, 0.06403407999998337, 0.009565910448559324, 0.03121533999999997, 0.007289238719265866, 0.48748010434456274, 0.006024820000003217, 0.0014610568454299486, 0.006204220000005023, 0.001607660149900649, 1.02977682320828
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000298/BIOMD0000000298_url.xml, 0.03360194000000405, 0.009679965781885177, 0.010370880000014893, 0.0022382667994661075, 0.3086393226109458, 0.0024734400000042457, 0.0005935411109589377, 0.002434419999978843, 0.0006154892700954233, 0.9842244000156318
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000299/BIOMD0000000299_url.xml, 0.01442983999998404, 0.0037751494511364353, 0.00425208000000481, 0.0008056693202547941, 0.29467270600432943, 0.0016632999999998787, 0.0004369198599369897, 0.0014651799999867877, 0.0003430497421714473, 0.8808873925250372
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000300/BIOMD0000000300_url.xml, 0.04075355999999317, 0.012950649088542184, 0.010909900000015682, 0.0001697559189055875, 0.26770422019616225, 0.0009258599999910188, 6.123416041534398e-05, 0.0008533399999834046, 4.078993011735758e-05, 0.9216728230960214
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000301/BIOMD0000000301_url.xml, 0.029537499999999283, 0.006406520872988815, 0.011507580000014173, 0.0010237166725303956, 0.38959221328868227, 0.0022909999999768615, 0.0005947262496440183, 0.0018617400000024986, 5.3608417261032854e-05, 0.8126320384204722
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000302/BIOMD0000000302_url.xml, 0.028968440000005556, 0.007095116100404009, 0.010088919999998325, 0.0017932340532163184, 0.34827280999585725, 0.0019550999999907504, 0.0001164759031051739, 0.0023148800000058144, 0.0005571743798893866, 1.1840212776925816
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000303/BIOMD0000000303_url.xml, 0.080643119999975, 0.009222509584590031, 0.031694860000018824, 0.00808315489956318, 0.39302621227984047, 0.003305420000013726, 0.000791733241441759, 0.003343939999977863, 0.0008369181527454868, 1.0116535871278014
